SMILES,QED
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cn[nH]c3)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(cccc3-c3c[nH]nc3S(=O)(=O)F)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4c[nH]nc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3ccn[nH]3)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4cc[nH]n4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3ccc(-c4[nH]ncc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3ccc(-c4cn[nH]c4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4cn[nH]c4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4cn[nH]c4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3cn[nH]c3)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3ccc(-c4c[nH]nc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3ccn[nH]3)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4ccn[nH]4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(cccc3-c3cn[nH]c3S(=O)(=O)F)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(ccc(-c4cc[nH]n4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3c(ccc(-c4ccn[nH]4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4n[nH]cc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(NC(=O)c2nc3c(cc2S(=O)(=O)F)CCCC3)C(=O)N1,0.5777708822628549
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)nc3c2CCCC3)C(=O)N1,0.5777708822628549
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3c(n2)CCCC3)C(=O)N1,0.5777708822628549
O=C1CCC(N2C(=O)c3cccc(-c4cncc(S(=O)(=O)F)c4)c3C2=O)C(=O)N1,0.5775051234967365
O=C1CCC(N2C(=O)c3ccc(-c4cnccc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5775051234967365
O=C1CCC(N2C(=O)c3ccc(-c4cncc(S(=O)(=O)F)c4)cc3C2=O)C(=O)N1,0.5775051234967365
O=C1CCC(N2C(=O)c3ccc(-c4cccnc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5775051234967365
O=C1CCC(NC(=O)c2cc3c(OS(=O)(=O)F)cccc3cn2)C(=O)N1,0.5773522687515424
O=C1CCC(NC(=O)c2nccc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.5773522687515424
O=C1CCC(NC(=O)c2cc(OS(=O)(=O)F)cc3cccnc23)C(=O)N1,0.5773522687515424
O=C1CCC(NC(=O)c2cccc3ncc(OS(=O)(=O)F)cc23)C(=O)N1,0.5773522687515423
O=C1CCC(NC(=O)c2ccc3ccc(OS(=O)(=O)F)cc3n2)C(=O)N1,0.5773522687515423
O=C1CCC(NC(=O)c2ccc3nccc(OS(=O)(=O)F)c3c2)C(=O)N1,0.5773522687515423
O=C1CCC(NC(=O)c2ccnc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.5773522687515423
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2COC3)C(=O)N1,0.5771217850594685
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2COC3)C(=O)N1,0.5771217850594685
N#CN1CCCC(c2ncsc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5768983533064066
O=C1CCC(N2Cc3c(cccc3-c3cc(OS(=O)(=O)F)c[nH]3)C2=O)C(=O)N1,0.5761306320294631
O=C1CCC(N2Cc3c(cccc3-c3ccc(OS(=O)(=O)F)[nH]3)C2=O)C(=O)N1,0.5761306320294631
O=C1CCC(N2Cc3cc(-c4csc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5760549857034699
O=C1CCC(N2Cc3cc(-c4ncsc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5760549857034699
O=C1CCC(N2Cc3c(cccc3-c3csc(OS(=O)(=O)F)n3)C2=O)C(=O)N1,0.5760549857034699
O=C1CCC(N2Cc3cc(-c4cnc(OS(=O)(=O)F)s4)ccc3C2=O)C(=O)N1,0.5760549857034699
O=C1CCC(N2Cc3cc(-c4sncc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5760549857034699
O=C1CCC(N2Cc3cc(-c4cc(OS(=O)(=O)F)ns4)ccc3C2=O)C(=O)N1,0.5760549857034699
O=C1CCC(N2Cc3ccc(OS(=O)(=O)F)nc3C2=O)C(=O)N1,0.5760408428085616
O=C1CCC(N2Cc3cc(OS(=O)(=O)F)cnc3C2=O)C(=O)N1,0.5760408428085616
N#CN1CCCC(c2ccc(=O)n(Cc3cn(C4CCC(=O)NC4=O)nn3)c2)C1,0.575740433465769
N#CN1CCCC(c2cccn(Cc3cn(C4CCC(=O)NC4=O)nn3)c2=O)C1,0.575740433465769
N#CN1CCCC(c2ccn(Cc3cn(C4CCC(=O)NC4=O)nn3)c(=O)c2)C1,0.575740433465769
O=C1CCC(N2Cc3cc(-c4coc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5755985240591192
O=C1CCC(N2Cc3cc(-c4ncoc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5755985240591192
N#CN1CCCC(c2c[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.575348425268303
N#CN1CCCC(c2[nH]ncc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.575348425268303
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n[nH]2)C1,0.575348425268303
N#CN1CCCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)[nH]n2)C1,0.575348425268303
N#CN1CCCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)[nH]n2)C1,0.575348425268303
N#CN1CCCC(c2cn[nH]c2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.575348425268303
N#CN1CCCC(c2n[nH]cc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5753484252683029
N#CN1CCCC(c2n[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5753484252683029
N#CN1CCC(c2n[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,0.5753484252683029
N#CN1CCC(c2c[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5753484252683029
N#CN1CCCC(c2cn[nH]c2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5753484252683029
N#CN1CCC(c2cn[nH]c2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5753484252683029
N#CN1CCC(c2cn[nH]c2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,0.5753484252683029
N#CN1CCC(c2ccc3c(=O)cc(C(=O)NC4CCC(=O)NC4=O)oc3c2)C1,0.5752244132762305
N#CN1CCC(c2cc(=O)c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3o2)C1,0.5752244132762305
N#CN1CCC(c2cn(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)nn2)C1,0.5751146987541764
N#CN1CCC(c2cn(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nn2)C1,0.5751146987541764
N#CN1CCC(c2cnnn2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5751146987541763
N#CN1CCC(c2cn(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)nn2)C1,0.5751146987541763
N#CN1CCC(c2cnnn2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5751146987541763
N#CN1CCCC(c2ccccc2-c2csc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5741623725990654
N#CN1CCCC(c2cccc(-c3scnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5741623725990654
N#CN1CCCC(c2ccccc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5741623725990654
N#CN1CCCC(c2cc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)s3)ccn2)C1,0.5741623725990654
N#CN1CCCC(c2ccccc2-c2nc(C(=O)NC3CCC(=O)NC3=O)cs2)C1,0.5741623725990654
N#CN1CCCC(c2ccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5741623725990654
N#CN1CCCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5741623725990654
N#CN1CCCC(c2ccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)cc2)C1,0.5741623725990654
N#CN1CCCC(c2cnc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)s2)C1,0.5741623725990654
N#CN1CCCC(c2ccsc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5741623725990654
N#CN1CCC(c2ccsc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)CC1,0.5741623725990654
N#CN1CCCC(c2ccc(-c3scnc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5741623725990654
N#CN1CCCC(c2cnccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5741623725990654
N#CN1CCCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)c2)C1,0.5741623725990654
N#CN1CCCC(c2csc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)n2)C1,0.5741623725990654
N#CN1CCCC(c2cccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5741623725990654
N#CN1CCC(c2csc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)n2)CC1,0.5741623725990653
N#CN1CCC(c2cccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)c2)CC1,0.5741623725990653
O=C1CCC(NC(=O)c2snc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.574101744592004
O=C1CCC(NC(=O)c2nsc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.5741017445920039
O=C1CCC(NC(=O)c2cccc3nc(OS(=O)(=O)F)sc23)C(=O)N1,0.5741017445920039
N#CN1CCCC(c2ccnc(C(=O)Nc3cncn3C3CCC(=O)NC3=O)c2)C1,0.5739611596461867
N#CN1CCCC(c2cccc(C(=O)Nc3cncn3C3CCC(=O)NC3=O)n2)C1,0.5739611596461867
N#CN1CCCC(c2nnc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)s2)C1,0.5735363856738719
N#CN1CCC(c2nnc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)s2)CC1,0.5735363856738719
O=C1CCC(N2C(=O)c3cccc(Oc4cccc(S(=O)(=O)F)c4)c3C2=O)C(=O)N1,0.5734524745303713
N#CN1CCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)cn3)c2)C1,0.5733894926770149
N#CN1CCC(c2cnccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5733894926770149
N#CN1CCC(c2cccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5733894926770149
N#CN1CCC(c2ccnc(-c3cccnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5733894926770149
N#CN1CCC(c2cccc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)nc3)c2)C1,0.5733894926770149
N#CN1CCC(c2ccccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)nc2)C1,0.5733894926770149
N#CN1CCC(c2cccc(-c3cccnc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5733894926770149
N#CN1CCC(c2ccccc2-c2nccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5733894926770149
N#CN1CCC(c2ccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5733894926770149
N#CN1CCCC(c2cn(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)nn2)C1,0.5731928357940782
N#CN1CCCC(c2cn(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)nn2)C1,0.5731928357940782
N#CN1CCCC(c2cnnn2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5731928357940782
N#CN1CCCC(c2cnnn2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5731928357940782
N#CN1CCC(c2cn(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)nn2)CC1,0.5731928357940782
N#CN1CCCC(c2cn(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nn2)C1,0.5731928357940782
O=C1CCN(c2cccc(NC3CCCc4ccc(S(=O)(=O)F)cc4C3)c2)C(=O)N1,0.5728126822639619
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)OCC3)C(=O)N1,0.572596478162098
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2CCO3)C(=O)N1,0.572596478162098
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2CCO3)C(=O)N1,0.572596478162098
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)CCO3)C(=O)N1,0.572596478162098
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2OCC3)C(=O)N1,0.572596478162098
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2OCC3)C(=O)N1,0.572596478162098
O=C1CCC(c2ccc(NC(=O)C3CCc4ccc(S(=O)(=O)F)cc43)cc2)C(=O)N1,0.5723043775941293
O=C1CCC(c2ccc(NC(=O)C3CCc4cccc(S(=O)(=O)F)c43)cc2)C(=O)N1,0.5723043775941293
O=C1CCC(n2nnc3cc(S(=O)(=O)F)ccc3c2=O)C(=O)N1,0.5723003367525478
O=C1CCC(n2nnc3ccc(S(=O)(=O)F)cc3c2=O)C(=O)N1,0.5723003367525478
O=C1CCC(n2nnc3c(S(=O)(=O)F)cccc3c2=O)C(=O)N1,0.5723003367525478
O=C1NC(=O)C2(N3C(=O)c4ccc(OS(=O)(=O)F)cc4C3=O)CC1C2,0.5721220245886436
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)co2)C(=O)N1,0.5716066736821707
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)o2)C(=O)N1,0.5716066736821707
N#CN1CCCC(c2cc(=O)c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3o2)C1,0.5715005911825537
O=C1CCC(NC(=O)c2c3c(nc4cc(S(=O)(=O)F)ccc24)CCCC3)C(=O)N1,0.5713241142385789
O=C1CCC(NC(=O)c2c3c(nc4c(S(=O)(=O)F)cccc24)CCCC3)C(=O)N1,0.5713241142385789
N#CN1CCC(c2cccn(Cc3cn(C4CCC(=O)NC4=O)nn3)c2=O)C1,0.5708625303158908
N#CN1CCC(c2ccn(Cc3cn(C4CCC(=O)NC4=O)nn3)c(=O)c2)C1,0.5708625303158908
N#CN1CCC(c2ccc(=O)n(Cc3cn(C4CCC(=O)NC4=O)nn3)c2)C1,0.5708625303158908
O=C1CCC(N2C(=O)c3ccc(-c4cccc(OS(=O)(=O)F)c4)cc3C2=O)C(=O)N1,0.5706570752052843
O=C1CCC(N2C(=O)c3ccc(-c4ccc(OS(=O)(=O)F)cc4)cc3C2=O)C(=O)N1,0.5706570752052843
O=C1CCC(N2C(=O)c3ccc(-c4ccccc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5706570752052843
O=C1CCC(N2C(=O)c3cccc(-c4cccc(OS(=O)(=O)F)c4)c3C2=O)C(=O)N1,0.5706570752052843
N#CN1CCC(c2ccc3c(c2)-c2sc(C(=O)NC4CCC(=O)NC4=O)cc2CC3)C1,0.5702029401512433
N#CN1CCC(c2cccc3c2-c2sc(C(=O)NC4CCC(=O)NC4=O)cc2CC3)C1,0.5702029401512433
N#CN1CCC(c2ccc3c(S(=O)(=O)NC4CCC(=O)NC4=O)csc3c2)C1,0.5697684248990625
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n(C3CC3)n2)C1,0.5697164130174021
N#CN1CCC(c2cnn(C3CC3)c2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5697164130174021
O=C1CCC(c2cccc(NC(=O)C3=Nc4cccc(S(=O)(=O)F)c4C3)c2)C(=O)N1,0.5696129516109876
O=C1CCC(c2cccc(NC(=O)C3=Nc4c(cccc4S(=O)(=O)F)C3)c2)C(=O)N1,0.5696129516109876
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2CCOC3)C(=O)N1,0.568957226960046
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2CCOC3)C(=O)N1,0.568957226960046
O=C1CCC(N2C(=O)c3cccc(-c4cnoc4S(=O)(=O)F)c3C2=O)C(=O)N1,0.5687610181255054
O=C1CCC(N2C(=O)c3ccc(-c4cnoc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5687610181255054
O=C1CCC(N2C(=O)c3ccc(-c4conc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5687610181255054
N#CN1CCC(c2cc3c(cc2-c2ccc4c(c2)C(=O)N(C2CCC(=O)NC2=O)C4)CCC3)C1,0.5686711251310965
N#CN1CCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)cc3c2CCC3)C1,0.5686711251310965
N#CN1CCC(c2c(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)ccc3c2CCC3)C1,0.5686711251310965
O=C1CCC(N2Cc3cc(S(=O)(=O)F)ccc3OC3(CCOCC3)C2)C(=O)N1,0.5686203172204254
O=C1CCC(N2Cc3ccc(S(=O)(=O)F)cc3OC3(CCOCC3)C2)C(=O)N1,0.5686203172204254
O=C1CCC(N2Cc3cccc(S(=O)(=O)F)c3OC3(CCOCC3)C2)C(=O)N1,0.5686203172204254
N#CN1CCC(c2ccc(-c3snnc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5685368529286823
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)n2)C1,0.5685368529286823
N#CN1CCC(c2ccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)nc2)C1,0.5685368529286823
N#CN1CCC(c2cc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)ccn2)C1,0.5685368529286823
N#CN1CCC(c2ccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)cn2)C1,0.5685368529286823
N#CN1CCC(c2ccnc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)c2)C1,0.5685368529286823
N#CN1CCC(c2ccncc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5685368529286823
N#CN1CCC(c2ccnc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5685368529286823
N#CN1CCC(c2cc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)cn3)cs2)C1,0.5685368529286823
N#CN1CCC(c2sccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5685368529286823
N#CN1CCC(c2cscc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5685368529286823
N#CN1CCC(c2cccc(-c3snnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5685368529286822
N#CN1CCC(c2cnccc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5685368529286822
N#CN1CCC(c2cccnc2-c2nc(C(=O)NC3CCC(=O)NC3=O)cs2)C1,0.5685368529286822
N#CN1CCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)C1,0.5685368529286822
N#CN1CCC(c2cccnc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5685368529286822
N#CN1CCC(c2cncc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5685368529286822
O=C1CCC(NC(=O)c2ccnc3cc(S(=O)(=O)F)cnc23)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cnc3c(S(=O)(=O)F)cccc3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2ccc3ccnc(S(=O)(=O)F)c3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2ncc3cccc(S(=O)(=O)F)c3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cnc3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3ccncc3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cc3cc(S(=O)(=O)F)cnc3cn2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)nc3cccnc23)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2ncc3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cnc3ncc(S(=O)(=O)F)cc3c2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2ccnc3c(S(=O)(=O)F)ccnc23)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cc3cccnc3c(S(=O)(=O)F)n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3cncnc3c2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2ncc3c(S(=O)(=O)F)cccc3n2)C(=O)N1,0.5681975703550701
O=C1CCC(NC(=O)c2ccc3c(S(=O)(=O)F)cncc3n2)C(=O)N1,0.5681975703550701
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc3n2CCC3)C1,0.5677365849446234
N#CN1CCC(c2nc3c(cc2NC(=O)c2ccc(N4CCC(=O)NC4=O)cc2)C2CCC(C3)N2)C1,0.5670385819414749
N#CN1CCCC(c2ccc3cc(C4CC4)c(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,0.5670363053905298
N#CN1CCCC(c2ccc3nc(C(=O)NC4CCC(=O)NC4=O)c(C4CC4)cc3c2)C1,0.5670363053905296
O=C1CCC(NC(=O)c2ccc3c(S(=O)(=O)F)ncn3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3cncn3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cnn3c(S(=O)(=O)F)cccc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccn3c(S(=O)(=O)F)cnc3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cnn3c(S(=O)(=O)F)ccc3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)n3ccnc3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cccc3cc(S(=O)(=O)F)nn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc3ccc(S(=O)(=O)F)n3cn2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccn3cc(S(=O)(=O)F)nc3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cnc3c(S(=O)(=O)F)cccn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ncn3c(S(=O)(=O)F)cccc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3nccn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc3cccc(S(=O)(=O)F)n3n2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3nccn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3ccnn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3nccn3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cccn3c(S(=O)(=O)F)cnc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cn3cncc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc3ccc(S(=O)(=O)F)cn3n2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)n3cncc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cnc3cc(S(=O)(=O)F)ccn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cnn3cc(S(=O)(=O)F)ccc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)n3nccc3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cn3cccc(S(=O)(=O)F)c3n2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cn3ccnc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccn3ncc(S(=O)(=O)F)c3c2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cn3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)cccn3n2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3ccnn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)n3ccnc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cccc3nc(S(=O)(=O)F)cn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cccn3c(S(=O)(=O)F)ncc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ncn3cc(S(=O)(=O)F)ccc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2nc(S(=O)(=O)F)n3ccccc23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cn3c(S(=O)(=O)F)cccc3n2)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2cccc3c(S(=O)(=O)F)cnn23)C(=O)N1,0.5665625900892054
O=C1CCC(NC(=O)c2ncnc3c(S(=O)(=O)F)csc23)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2ccc3nc(S(=O)(=O)F)sc3n2)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3snnc23)C(=O)N1,0.5664475434954489
O=C1CCC(NC(=O)c2cc3cc(S(=O)(=O)F)nnc3s2)C(=O)N1,0.5664475434954489
