smiles,cov_crbn_label
N#CN1CCC(c2c[nH]c(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
O=C1CCC(N2Cc3c(NC4=NC(c5ccc(-c6ccccc6)cc5)NC=C4)cccc3C2=O)C(=O)N1,0
Cc1cncnc1NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc3n2CCC3)C1,1
N#CN1CCCC(c2c(C3CCCC3)nnn2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)C1,1
CC(C)(C)NC(=O)C1(C)CCCC(=O)N1C1CCC(=O)NC1=O,0
O=C1CCC(N2Cc3c(CNC(=O)c4ccc(F)cc4)cccc3C2=O)C(=O)N1,0
O=C1CCC(CSc2ccccn2)C(=O)N1,0
Nc1c(C(=O)NC2CCC(=O)NC2=O)[nH]c(=O)[nH]c1=O,0
O=C1CCC(NC(=O)c2c[nH]nc2-c2cc3ccccc3o2)C(=O)N1,0
N#CN1CCC(c2cccc(-n3nncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
Cn1oc(C(=O)NC2CCC(=O)NC2=O)cc1=O,0
Cc1cc(C)nc(-n2[nH]c(C(=O)NC3CCC(=O)NC3=O)c(CCO)c2=O)n1,0
O=C1CCC(N2C(=O)c3ccc(C(=O)NC4CC45CCC5)cc3C2=O)C(=O)N1,0
COC(=O)c1cc(C)nc2nc(SC3CCC(=O)NC3=O)[nH]c(=O)c12,0
N#CN1CCC(c2ccc3c(n2)C2(CCOC2)CN3C(=O)c2ccc(N3CCC(=O)NC3=O)cc2)C1,1
N#CN1CCCC(c2ccc3sc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,1
Cc1ccc(CNC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)s1,0
O=C1CCC(N2Cc3c(cccc3-c3cc4c(c(OS(=O)(=O)F)c3)CNCC4)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccc4c(c3)CCNC4)C2=O)C(=O)N1,0
N#CN1CCC(c2cncc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
Cc1nn(C)c2ncc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc12,0
Cn1ncc2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cnc21,0
O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0
O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1,0
O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1,0
O=C1CCC(NC(=O)c2cccc(OC3CCCCC3)c2)C(=O)N1,0
O=C1CCC(NC(=O)c2cnc(-c3nccs3)[nH]c2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2cccc(N=S3(=O)CCCC3)c2)C(=O)N1,0
CCN(CC)c1ncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cncnc3)C2=O)C(=O)N1,1
COc1ncncc1-c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(cccc3-c3cnc(OS(=O)(=O)F)nc3)C2=O)C(=O)N1,1
Nc1ncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
CC1CN(C(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC(C)O1,0
CN1CCC(C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)(C(F)(F)F)C1,0
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ncnc2C2CC2)C1,1
N#CN1CCCC(c2ccccc2NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C1,1
N#CN1CCC(c2ncn(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)n2)C1,1
COc1ccc2c(c1)C(C(=O)Nc1ccc(C3CCC(=O)NC3=O)cc1)CCN2,0
O=C1CCC(NC(=O)c2cnc3[nH]c(=O)[nH]c3n2)C(=O)N1,0
N#CN1CCCC(c2nc3n(n2)CC(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)C1,1
N#CN1CCC(c2csc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
Cc1cnn(Cc2cn(C3CCC(=O)NC3=O)nn2)c1,0
O=C1CCC(n2cc(Cn3cc(Br)cn3)nn2)C(=O)N1,0
N#CN1CCCC(c2ccccc2-c2coc(C(=O)NC3CCC(=O)NC3=O)c2)C1,1
N#CN1CCC(c2ncnn2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2C(=O)c3ccc(C(=O)NC4(C5CC5)CC4)cc3C2=O)C(=O)N1,0
CC1(C)Cc2c(C(=O)Nc3cccc(NC4CCC(=O)NC4=O)c3)nnn2C1,0
O=C1CCC(NC(=O)c2sccc2-c2ccccc2)C(=O)N1,0
O=C1CCC(N2Cc3cc(-c4cc(CN5CCCC5)c5[nH]nc(C6CCC6)c5n4)ccc3C2=O)C(=O)N1,0
N#CN1CCCC(c2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc2)C1,1
N#CN1CCCC(c2cccc(-c3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4)c2)C1,1
O=C1CCC(N2Cc3c(cccc3-c3ccnc4ncccc34)C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3nccn3n2)C(=O)N1,1
Cc1cn2nc(C(=O)NC3CCC(=O)NC3=O)cc(C)c2n1,0
O=C1CCC(NC(=O)c2ccc3ncc(OS(=O)(=O)F)n3n2)C(=O)N1,1
O=C1CCC(NC(=O)c2ccc3nc(S(=O)(=O)F)cn3n2)C(=O)N1,1
O=C1CCC(NC(=O)c2ccc3ncc(S(=O)(=O)F)n3n2)C(=O)N1,1
O=C1CCC(N2C(=O)c3cccc(OCC(=O)N4CCCCC4)c3C2=O)C(=O)N1,0
CN1CCc2[nH]c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3c2C1,0
O=C1CCC(c2ccc(NC(=O)CC3Cc4ccccc4CN3)cc2)C(=O)N1,0
N#CN1CCCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)C1,1
CCc1cn2nc(Cl)cc(Nc3ccc(C4CCC(=O)NC4=O)cc3)c2n1,0
O=C1CCC(N2Cc3cc(-c4ccc5c(c4OS(=O)(=O)F)CCO5)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4cc5c(cc4OS(=O)(=O)F)OCC5)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4cc5c(c(OS(=O)(=O)F)c4)OCC5)ccc3C2=O)C(=O)N1,1
CC1(C)COc2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc21,0
COc1cc(COc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)ccn1,0
O=C1CCC(NC(=O)c2cnn(C3CCOC3)n2)C(=O)N1,0
O=C1CCC(NC(=O)c2coc(Cn3cccn3)c2)C(=O)N1,0
CS(=O)(=O)Nc1ccc(N(CC2CC2)C2CCC(=O)NC2=O)cc1,0
O=C1CCC(N2C(=O)c3ccccc3C2c2c[nH]c3ccccc23)C(=O)N1,0
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)CC1,1
O=C1CCC(c2ccc(NS(=O)(=O)C=C(F)c3ccccc3)cc2)C(=O)N1,0
CC(C)(C)c1ccnc2c(C(=O)NC3CCC(=O)NC3=O)cnn12,0
Cc1cc(C)n2nc(C)c(C(=O)NC3CCC(=O)NC3=O)c2n1,0
O=C1CCC(NC(=O)c2cnn3cc(S(=O)(=O)F)cnc23)C(=O)N1,1
Cc1cc(O)n2ncc(C(=O)NC3CCC(=O)NC3=O)c2n1,0
CCc1nn2cccnc2c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cnn3cc(Br)cnc23)C(=O)N1,0
O=C1CCC(NC(=O)c2cnn3ccc(OS(=O)(=O)F)nc23)C(=O)N1,1
CC1CNc2nc(C(=O)NC3CCC(=O)NC3=O)nn2C1,0
C=CC(=O)Nc1ccc(C(=O)NC2(C3NC(=O)NC3=O)CC2)cc1,1
CC(=O)Nc1cnc(Cl)cc1C(=O)NC1CCC(=O)NC1=O,0
Nc1c(C(=O)NC2CCC(=O)NC2=O)cc(Cl)nc1Br,0
CC(C)Cc1cc(C(=O)NC2CCC(=O)NC2=O)cc(O)n1,0
Nc1cnc(Cl)c(Cl)c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2ccnc(S(=O)(=O)F)c2)C(=O)N1,1
CC(C)Oc1nccc(C(=O)NC2CCC(=O)NC2=O)c1F,0
O=C1CCC(c2ccc(C3CCNCC3)c(OS(=O)(=O)F)c2)C(=O)N1,1
O=C1CCC(c2ccc(C3CCNCC3)cc2)C(=O)N1,0
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2OCC3)C1,1
O=C1CCC(N2Cc3cc(CNC(=O)C(Cc4ccc([N+](=O)[O-])cc4)=NO)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(CNC(=O)C(Cc4ccc(Cl)cc4)=NO)ccc3C2=O)C(=O)N1,0
Cc1ccc(CC(=NN)C(=O)NCc2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cc1Cl,0
CON=C(Cc1ccc(C)c(Cl)c1)C(=O)NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(CNC(=O)C(Cc4ccc(F)cc4)=NO)ccc3C2=O)C(=O)N1,0
Cc1ccc(CC(=NO)C(=O)NCc2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cc1Cl,0
N#CN1CCC(c2cnc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)s2)C1,1
N#CN1CCC(c2cccc(C(=O)Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
N#CN1CCC(c2ccnnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,1
O=C1CCC(NC(=O)c2ccc3nc(S(=O)(=O)F)sc3n2)C(=O)N1,1
O=C1CCC(NC(=O)c2ccc3ncsc3n2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3ncsc3n2)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3coc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,1
COC(=O)c1occc1-c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3ccoc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3ccoc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccoc3S(=O)(=O)F)C2=O)C(=O)N1,1
N#CN1CCCC(c2cccnc2-c2nc(C(=O)NC3CCC(=O)NC3=O)cs2)C1,1
CCC1(c2ccc(NC(=O)CN3CC=CC3)cc2)CCC(=O)NC1=O,0
N#CN1CCCC(c2ccc3c(c2)CCCN3c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(NC(=O)c2cnc3ccccc3c2N2CCCC2)C(=O)N1,0
O=C1CCC(c2cccc(NC(=O)C(F)(F)C3(O)CCCNC3)c2)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3CCc4cccc(F)c43)cc2)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3CCc4ccc(S(=O)(=O)F)cc43)cc2)C(=O)N1,1
O=C1CCC(c2ccc(NC(=O)C3CCc4cccc(S(=O)(=O)F)c43)cc2)C(=O)N1,1
COc1cccc2c1CCC2(N)C(=O)Nc1ccc(C2CCC(=O)NC2=O)cc1,0
Cn1c(=O)cc(C(=O)NC2CCC(=O)NC2=O)c2ccccc21,0
O=C1CCC(NC(=O)c2cc(=O)[nH]c3ccc(F)cc23)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(=O)[nH]c3cc(F)ccc23)C(=O)N1,0
N#CN1CCC(c2ccn(Cc3cn(C4CCC(=O)NC4=O)nn3)n2)C1,1
Nc1c(C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)[nH]c(=O)[nH]c1=O,0
O=C1CCC(c2cccc(NC(=O)c3cncc(-n4ccnn4)c3)c2)C(=O)N1,0
N#CN1CCC(c2c[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,1
Nc1n[nH]c2cncc(C(=O)NC3CCC(=O)NC3=O)c12,0
O=C1CCC(c2cccc(NC(=O)c3cc(CC4CCCCN4)on3)c2)C(=O)N1,0
Nc1cc(O)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCOC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CN1C(=O)CCC(N2Cc3ccc(N)cc3C2=O)C1=O,0
CC(CC(=O)O)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CN)CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(Br)ccc3C2=O)C(=O)N1,0
CC=CC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,1
NCCCCCNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C(O)CNc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CS(=O)(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(Cl)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCCNc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CC(C)CCC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cccc(O)c3C2=O)C(=O)N1,0
CC(C)=Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CN(C)CCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
Nc1ccc(F)c2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CC(=O)O)NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CC(F)(F)F)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CF)NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1c(F)ccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(NC(=O)C(F)(F)C(F)F)cccc3C2=O)C(=O)N1,0
CCCC(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(F)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cccc(C(=O)O)c3C2=O)C(=O)N1,0
C=CC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
CC(C)CCS(=O)(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
COCC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(F)(F)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)N(CC(=O)O)C(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)N(CC(=O)O)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC=CC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
CN(C)C(=O)N(C)C(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CCN(OC)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC=CC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
NCCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(C(F)(F)F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCC(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NCCCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3c(O)cccc3C2=O)C(=O)N1,0
CCCC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(C(=O)NCCCF)ccc3C2=O)C(=O)N1,0
CN(C(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(C)(C)C,0
C#CCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CCC(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C(O)Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3c(OCCO)cccc3C2=O)C(=O)N1,0
C#Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCCCNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(C)(C)C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C(O)CCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
C#CCCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(NC(=O)C(F)(F)F)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(F)ccc3C2=O)C(=O)N1,0
CCCC(NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CC(C)C(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CC(C)CNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3c(C(=O)NCCF)cccc3C2=O)C(=O)N1,0
CCC(C)(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C(O)CCNC(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(=O)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CC(=O)O)NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CON(C)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(Br)cc3C2=O)C(=O)N1,0
C=C(COC)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(NC(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CCS(=O)(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(N)CCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)O)cccc3C2=O)C(=O)N1,0
NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CN1C(=O)CCC(N2Cc3c(N)cccc3C2=O)C1=O,0
O=C(O)CCCCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(Br)cccc3C2=O)C(=O)N1,0
Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CN)CNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CC(=O)O)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
NCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
NCCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(C(=O)O)cc3C2=O)C(=O)N1,0
NCCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CN)CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(N)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(F)cc3C2=O)C(=O)N1,0
COCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C#N)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)=Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCN(CC(=O)O)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC#CCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(Br)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CN1C(=O)CCC(N2Cc3ccc(S(=O)(=O)F)cc3C2=O)C1=O,0
Nc1ccc(Br)c2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCN(CC)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
C=C(F)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,1
CN(CC(=O)O)C(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COCCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C(O)CCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CCN)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(OS(=O)(=O)F)cccc3C2=O)C(=O)N1,1
Nc1cc(OC(F)(F)F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COCC(C)(C)N(C)C(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(C)NC(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
C#Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(Cl)cccc3C2=O)C(=O)N1,0
CC(CF)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)NCC(F)(F)F,0
CC(CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(C)NC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(C)(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(C(=O)O)ccc3C2=O)C(=O)N1,0
CC(C)N(CC(=O)O)C(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CC(C)(C)CCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CN(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1C1CCC(=O)NC1=O,0
CNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CCC(C)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
