smiles,cov_crbn_label
CC(C)(N)CCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)O)cccc3C2=O)C(=O)N1,0
NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CN1C(=O)CCC(N2Cc3c(N)cccc3C2=O)C1=O,0
O=C(O)CCCCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(Br)cccc3C2=O)C(=O)N1,0
Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CN)CNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CC(=O)O)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
NCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
NCCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(C(=O)O)cc3C2=O)C(=O)N1,0
NCCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CN)CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(N)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(F)cc3C2=O)C(=O)N1,0
COCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C#N)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)=Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCN(CC(=O)O)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC#CCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(Br)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CN1C(=O)CCC(N2Cc3ccc(S(=O)(=O)F)cc3C2=O)C1=O,0
Nc1ccc(Br)c2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCN(CC)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
C=C(F)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,1
CN(CC(=O)O)C(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COCCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C(O)CCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CCN)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(OS(=O)(=O)F)cccc3C2=O)C(=O)N1,1
Nc1cc(OC(F)(F)F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COCC(C)(C)N(C)C(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(C)NC(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
C#Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(Cl)cccc3C2=O)C(=O)N1,0
CC(CF)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)NCC(F)(F)F,0
CC(CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(C)NC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(C)(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(C(=O)O)ccc3C2=O)C(=O)N1,0
CC(C)N(CC(=O)O)C(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CC(C)(C)CCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CN(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1C1CCC(=O)NC1=O,0
CNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CCC(C)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCCN(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
C=CC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
NCCCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)NCCCF)cccc3C2=O)C(=O)N1,0
O=Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CCN(C)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCCNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)NC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3ccc(O)cc3C2=O)C(=O)N1,0
NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CCN(C)CC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(O)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(CCCCCO)cccc3C2=O)C(=O)N1,0
CCCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CN(C)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3ccc(CNC(=O)NCC(F)(F)F)cc3C2=O)C(=O)N1,0
CC(=O)NC1c2ccccc2C(=O)N1C1CCC(=O)NC1=O,0
CC(C)(C)C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cccc(Br)c3C2=O)C(=O)N1,0
CCCN(C)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(OS(=O)(=O)F)cc3C2=O)C(=O)N1,1
NCc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CCC(C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)N(C)C,0
CC(NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CC(C)(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
COc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
O=C1CCC(N2Cc3cccc(F)c3C2=O)C(=O)N1,0
CCC(NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C1CCC(N2Cc3ccccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3ccc(NC(=O)C(F)(F)F)cc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3ccc(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
NCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
CC(C)(C)CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CC(c2ccc(NC(=O)c3cccnc3C3CC3)cc2)CC(=O)N1,0
CN1C(=O)C(C)(C)c2cc(C(=O)NC3CCC(=O)NC3=O)ccc21,0
CC1(C)C(=O)Nc2ccc(C(=O)NC3CCC(=O)NC3=O)cc21,0
O=C1CCC(NC(=O)c2cc3c(cc2Cl)NC(=O)C3)C(=O)N1,0
CC(Cc1cn(C)c2ccc(F)cc12)NC(=O)c1cccc2c1CNC2=O,0
O=C1CCC(Nc2ccc(NC(=O)C3CCc4snnc43)cc2)C(=O)N1,0
Cn1ccc2ccc(CNC3=CC(=O)N(C4CCC(=O)NC4=O)C3=O)cc21,1
O=C1CCC(NC(=O)c2ccc3c(n2)NCC(=O)N3)C(=O)N1,0
Cc1cn2cc(C(=O)NC3CCC(=O)NC3=O)sc2n1,0
O=C1CCC(NC(=O)c2cn3c(S(=O)(=O)F)cnc3s2)C(=O)N1,1
O=C1CCC(N2C(=O)c3cccc(C#Cc4ccccc4)c3C2=O)C(=O)N1,0
COc1ccccc1Nc1nccc(Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)n1,0
O=C1CCC(N2Cc3cc(NC(=O)COCCOCCOCc4ccccc4)ccc3C2=O)C(=O)N1,0
COc1cccn2c(=O)cc(Nc3ccc(C4CCC(=O)NC4=O)cc3)nc12,0
N#CN1CCC(c2cccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)CC1,1
CCc1c(C(=O)OC2CCC(=O)NC2=O)nnn1-c1cccc(Cl)c1,0
O=C1CCC(c2ccc(Nc3ccnc4nccn34)cc2)C(=O)N1,0
O=C1CCC(N2Cc3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3C2=O)C(=O)N1,0
COC(=O)c1ncn(C2CCC(=O)NC2=O)c1N,0
Cc1c(C(=O)NC2CCC(=O)NC2=O)cnn1-c1ccc(Br)cn1,0
Cc1c(C(=O)NC2CCC(=O)NC2=O)cnn1-c1ccccn1,0
CC(C)c1c(C(=O)NC2CCC(=O)NC2=O)cnn1-c1ccccn1,0
O=C1CCC(N2Cc3cc(NC(=O)c4ccc5c(c4)OCCO5)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(C(=O)N4CC=CC4)ccc3C2=O)C(=O)N1,0
COc1ccc2cccc(C(=O)NC3CCC(=O)NC3=O)c2c1,0
O=C1CCC(NC(=O)c2cccc3cc(S(=O)(=O)F)ccc23)C(=O)N1,1
Cc1ccc2c(C(=O)NC3CCC(=O)NC3=O)c(C)ccc2c1,0
O=C1CCC(NC(=O)c2cccc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,1
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3ccccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2cccc3c(S(=O)(=O)F)cccc23)C(=O)N1,1
CCOc1ccc2ccccc2c1C(=O)NC1CCC(=O)N(C)C1=O,0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3ccccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2c(C(F)F)ccc3ccccc23)C(=O)N1,0
O=C1CCC(N2Cc3cc(NCCc4ccc5ccccc5c4)ccc3C2=O)C(=O)N1,0
NCc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)c1,0
Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)cc1,0
O=C1CCC(N2Cc3ccc(C(=O)Nc4ccccc4S(=O)(=O)F)cc3C2=O)C(=O)N1,1
CNc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)cc1,0
O=C1CCC(N2Cc3ccc(C(=O)Nc4cccc(S(=O)(=O)F)c4)cc3C2=O)C(=O)N1,1
NCc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)cc1,0
Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)c1,0
N#CN1CCC(c2cnc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc2)C1,1
N#CN1CCC(c2ccsc2C(=O)Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
N#CN1CCC(c2nc3n(c2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCCC3)CC1,1
N#CN1CCCC(c2cc(Cc3cn(C4CCC(=O)NC4=O)nn3)cs2)C1,1
O=C1CCC(N2Cc3c(C#CCOCc4ccccc4)cccc3C2=O)C(=O)N1,0
N#Cc1c(Cl)nsc1NC1CCC(=O)NC1=O,0
Cc1nsc(N(C)C2CCC(=O)NC2=O)c1C#N,0
N#CN1CCCC(c2cncc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)c2)C1,1
O=C(O)CN(CC1CC1)C(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)NCC4(C(=O)O)CC4)cccc3C2=O)C(=O)N1,0
C#CC1CCN(C2=CC(=O)N(C3CCC(=O)NC3=O)C2=O)CC1,1
O=C1CCC(N2Cc3ccc(-c4cc(F)cc5ccoc45)cc3C2=O)C(=O)N1,0
O=C1CCC(c2cccc(NC(=O)c3csc4c(O)ccnc34)c2)C(=O)N1,0
N#CN1CCCC(c2cn(-c3cncc(C(=O)NC4CCC(=O)NC4=O)c3)nn2)C1,1
N#CN1CCCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)C1,1
O=C1CCC(NC(=O)c2ncsc2-c2ccccc2Br)C(=O)N1,0
Cc1nn(C)c2[nH]c(C(=O)NC3CCC(=O)NC3=O)cc(=O)c12,0
CN1CCc2nc(C(=O)Nc3ccc(NC4CCC(=O)NC4=O)cc3)sc2C1,0
Cc1cc(C(=O)NC2CCC(=O)NC2=O)cnc1N1CCn2cnnc2C1,0
CC(C)COc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
CCOc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
CC(C)Oc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
CC(C)CNc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
Cc1nc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cnc1N,0
O=C1CCC(N2Cc3cc(-c4cnccn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
Cc1nccnc1-c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cnc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cn1,0
Nc1nc(Cl)cnc1-c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(-c4cnc(OS(=O)(=O)F)cn4)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4cncc(S(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
Cc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
O=C1CCC(N2Cc3c(ccc(-c4cnccn4)c3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4nccnc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4nccnc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
COC(=O)c1nc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cnc1N,0
O=C1CCC(N2Cc3cc(-c4cncc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
CC1(C)Cc2c(C(=O)Nc3cccc(NC4CCC(=O)NC4=O)c3)nnn2C1,0
Cc1cc(NS(=O)(=O)c2cccc3c2CN(C)C3=O)nn1CCC#N,0
O=C1CCC(N2CCCc3c(N4CCNCC4)cccc32)C(=O)N1,0
CCc1nscc1C(=O)NC1CCC(=O)NC1=O,0
COc1nsc(OC)c1C(=O)NC1CCC(=O)NC1=O,0
Cc1sncc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2c(Cl)nsc2Br)C(=O)N1,0
N#CN1CCC(c2c[nH]c(=O)cc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2Cc3c(Nc4ccnc(NC56CC7CC(CC(C7)C5)C6)n4)cccc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)CC1,1
COc1cccc(C=CC(=O)NC2CCC(=O)NC2=O)c1,1
N#CN1CCCC(c2ccn(Cc3cn(C4CCC(=O)NC4=O)nn3)c2)C1,1
CN(c1ccc2ncnn2n1)C1CCC(=O)NC1=O,0
O=C1CCC(Nc2ccc3nc(S(=O)(=O)F)nn3n2)C(=O)N1,1
N#CN1CCCC(c2ncccc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,1
N#CN1CCCC(c2nc3nc4c(c(Nc5ccc(N6CCC(=O)NC6=O)cc5)n3n2)CCCC4)C1,1
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc3c2OCO3)C1,1
CC(CN1CCC(=O)NC1=O)c1ccccc1,0
CN(C)CCc1ccc(CNCC2(C)NC(=O)c3ccccc32)cc1,0
N#CN1CCC(c2ccsc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,1
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc3c2C(=O)CC3)C1,1
N#CN1CCC(c2ncccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2C(=O)c3cccc(NC4CC4)c3C2=O)C(=O)N1,0
N#CN1CCC(c2ccccc2NC(=O)c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,1
N#CN1CCCC(c2ccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c3c2C(=O)CC3)C1,1
O=C1CCC(c2ccc(Nc3nc4ccsc4c(=O)[nH]3)cc2)C(=O)N1,0
N#Cc1cncnc1N1CCC(c2ccc(N3CCC(=O)NC3=O)cc2)CC1,0
O=C1CCC(NC(=O)c2cc(C3CNCCO3)no2)C(=O)N1,0
N#CN1CCC(c2cc3c4c(c2)cc(C(=O)NC2CCC(=O)NC2=O)c(=O)n4CCC3)C1,1
O=C1CCC(NC(=O)c2coc(CNC(=O)c3nccc4cc[nH]c34)n2)C(=O)N1,0
CC1(N2C(=O)CC3(CCOCC3)C2=O)CCC(=O)NC1=O,0
N#CN1CCCC(c2ccccc2-n2cnc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
O=C1CCC(N2C(=O)c3cccc(Oc4cccc(S(=O)(=O)F)c4)c3C2=O)C(=O)N1,1
CC(C)(C)c1cccc(Oc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)c1,0
CC(C)(C)c1cc(N)cc(Oc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)c1,0
CC(=O)Nc1cc(Oc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc(C(C)(C)C)c1,0
COC(=O)c1cc(C)nc2nc(SC3CCC(=O)NC3=O)[nH]c(=O)c12,0
CC(Cc1ccccc1)C(=O)Nc1ccc(C2CC(=O)NC(=O)C2)cc1,0
Cc1occc1-c1cc(NC(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)no1,0
N#CN1CCCC(c2ccc3c(c2)CC(Nc2cccc(N4CCC(=O)NC4=O)c2)CCC3)C1,1
O=C1CCC(N2C(=O)c3cccc(OCCOCCOCCOCc4ccccc4)c3C2=O)C(=O)N1,0
CNC1CCCCC1N(C)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2C(=O)c3ccc(NC4CCCCC4)cc3C2=O)C(=O)N1,0
CN(c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)C1CCCCC1,0
N#CN1CCC(c2ncc(-c3cn(C4CCC(=O)NC4=O)nn3)c3ccccc23)C1,1
CCn1nc(C(=O)NC2CCC(=O)NC2=O)c2c1CCOC2,0
Cc1nn(C)c2ncc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc12,0
O=C1CCC(N2C(=O)c3ccc(NC(=O)CN4CC=CCC4)cc3C2=O)C(=O)N1,0
COc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2n1,0
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(-n4ccnn4)cc3C2=O)C(=O)N1,1
CCCCc1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
O=C1CCC(N2Cc3ccc(-n4ccnn4)cc3C2=O)C(=O)N1,0
CC(C)(C)Cc1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
O=C1CCC(N2Cc3ccc(-n4cc(OS(=O)(=O)F)nn4)cc3C2=O)C(=O)N1,1
CNCc1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
CSCc1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
NCCc1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
O=C1CCC(N2Cc3ccc(-n4nncc4S(=O)(=O)F)cc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3ccc(-n4cc(C(=O)O)nn4)cc3C2=O)C(=O)N1,0
CONC(=O)c1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
CN(C)Cc1cn(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nn1,0
O=C1CCC(NC(=O)c2ccnc(COc3ccccc3)n2)C(=O)N1,0
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)c4n3CCCCC4)c2)C1,1
O=C1CCC(NC(=O)c2ncnc3cc[nH]c23)C(=O)N1,0
NC1CCN(C(=O)c2cnc(-c3ccc4c(c3)C(=O)NC4)cn2)CC1,0
O=C1CCC(NC(=O)c2c[nH]nc2-c2cc3ccccc3o2)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)c3oc(S(=O)(=O)F)c4c3CCOC4)cc2)C(=O)N1,1
O=C1CCC(c2ccc(NC(=O)c3occ4c3CCOC4)cc2)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(-n3cncn3)c(F)c2)C(=O)N1,0
N#CN1CCC(c2ccc(-n3ccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
N#CN1CCC(c2cc(=O)[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
N#CN1CCCC(c2cccc3c2OC(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CO3)C1,1
O=C1CCC(n2cc(CC(O)C3CC3)nn2)C(=O)N1,0
CC1(c2ccncc2)CCC(=O)NC1=O,0
O=C1CCC(n2cc(-c3cccc4ccc(S(=O)(=O)F)nc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3cccc4cc(S(=O)(=O)F)cnc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3cc(S(=O)(=O)F)cc4cccnc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3cccc4c(OS(=O)(=O)F)ccnc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3cc(OS(=O)(=O)F)cc4cccnc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3c(S(=O)(=O)F)ccc4cccnc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3cccc4cc(OS(=O)(=O)F)cnc34)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3cccc4cccnc34)nn2)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(C3CCOC3)s2)C(=O)N1,0
O=C1CCC(c2cccc(NC(=O)C3CCCc4ccc(S(=O)(=O)F)cc43)c2)C(=O)N1,1
COc1ccc2c(c1)C(C(=O)Nc1cccc(C3CCC(=O)NC3=O)c1)CCC2,0
O=C1CCC(c2cccc(NC(=O)C3CCCc4c3cccc4S(=O)(=O)F)c2)C(=O)N1,1
O=C1CCC(c2cccc(NC(=O)C3CCCc4cc(S(=O)(=O)F)ccc43)c2)C(=O)N1,1
CCC1(c2ccc(NC(=O)C3(C(=O)O)CC4(CCC4)C3)cc2)CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2n[nH]c3cnccc23)C(=O)N1,0
Cc1ccc(C)c(-c2cc(C(=O)NC3CCC(=O)NC3=O)no2)c1,0
COc1ccc(-c2onc(C(=O)NC3CCC(=O)NC3=O)c2C)cc1,0
N#CN1CCC(c2nccc(Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)n2)C1,1
O=C1CCC(N2Cc3cc(-c4cnn5ccc(NCCN6CCOCC6)nc45)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(-c4ccncc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ccnc(OS(=O)(=O)F)c4)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ccncc4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ccnc(F)c4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc(-c4ccncc4)c3S(=O)(=O)F)C2=O)C(=O)N1,1
