smiles,cov_crbn_label
N#CN1CCC(c2ccc(Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2)C1,1
CCN(Cc1ccccc1)C1N=C(Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C=CN1,0
N#CN1CCC(c2ccc3c(c2)CN(C(=O)c2cccc4c2CN(C2CCC(=O)NC2=O)C4=O)C3)C1,1
N#CN1CCCC(c2ccnc3c2CC(NC(=O)c2ccc(N4CCC(=O)NC4=O)cc2)CC3)C1,1
O=C1CCC(NC(=O)c2c(F)ccc(S(=O)(=O)CC3CC3)c2F)C(=O)N1,0
N#CN1CCC(c2[nH]c(=O)ccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
O=C1CCC(NC(=O)c2ccc3cc(-c4ccccc4)[nH]c3c2)C(=O)N1,0
N#CN1CCC(c2ccccc2-n2cnc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
N#CN1CCC(c2ccccc2-c2nc(C(=O)NC3CCC(=O)NC3=O)c3n2CCOC3)C1,1
N#CN1CCC(c2nccnc2-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,1
O=C1CCC(N2Cc3c(NC4=NC(Nc5ccc6c(c5)OCCO6)NC=C4)cccc3C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2coc3c2C(O)CCC3)C(=O)N1,0
O=C1CCC(N2Cc3c(Nc4ccnc(NC56CC7CC(CC(C7)C5)C6)n4)cccc3C2=O)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3(C4CCCC4)CCNC3=O)cc2)C(=O)N1,0
CN(c1nc(Cl)nc2[nH]c(C(C)(C)O)nc12)C1CCC(=O)NC1=O,0
CC(C)(O)c1nc2c(NC3CCC(=O)NC3=O)nc(Cl)nc2[nH]1,0
CC(C)n1cnc2c(N(C)C3CCC(=O)NC3=O)nc(Cl)nc21,0
O=C1CCC(Nc2ncnc3[nH]c(C(F)F)nc23)C(=O)N1,0
CC(C)n1cnc2c(NC3CCC(=O)NC3=O)nc(Cl)nc21,0
CN(c1nc(S(C)(=O)=O)nc2c1ncn2C)C1CCC(=O)NC1=O,0
CN(c1nc(F)nc2[nH]cnc12)C1CCC(=O)NC1=O,0
CN(c1ncnc2[nH]c(C(F)F)nc12)C1CCC(=O)NC1=O,0
NCc1ccc(C(=O)NC2CCC(=O)NC2=O)c(C2CC2)n1,0
N#CN1CCCC(c2nc3nccc(Nc4cccc(N5CCC(=O)NC5=O)c4)n3n2)C1,1
N#CN1CCCC(c2cnc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc2)C1,1
N#CN1CCC(c2ccc3c(-c4cccc(N5CCC(=O)NC5=O)c4)c[nH]c3c2)CC1,1
O=C1CCC(c2ccc(NC(=O)C3CCCc4cncn43)cc2)C(=O)N1,0
N#CN1CCCC(c2cccc(-c3nc[nH]c3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
N#CN1CCCC(c2ncoc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(NC(=O)c2cccc3c(=O)[nH]ncc23)C(=O)N1,0
O=C1CCC(NC(=O)c2cn3cccc(OCc4ccccc4)c3n2)C(=O)N1,0
O=C1CCC(NC(=O)c2ccn(-c3cccc(-c4nn[nH]n4)c3)n2)C(=O)N1,0
O=C1CCC(N2Cc3c(NCCOCCOCCOCc4ccccc4)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(N4CCNCC4)ccc3C2=O)C(=O)N1,0
CC1Oc2c(cccc2C(=O)NC2CCC(=O)NC2=O)NC1=O,0
N#CN1CCC(c2ccc3c(-c4cn(C5CCC(=O)NC5=O)nn4)cncc3c2)C1,1
CN(Cc1ncc(Br)cn1)C1CCC(=O)NC1=O,0
CNC(=O)C1NC2(CCCCC2)C2(C(=O)Nc3cc(Cl)ccc32)C1c1cccc(Cl)c1F,0
N#CN1CCCC(c2cccc(-c3ncc(NC4CCC(=O)NC4=O)o3)c2)C1,1
O=C1CCC(N2Cc3cc(-c4cc(NCC5CC5)ncn4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(C(=O)N4CCCCC4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(C(=O)N4CCC(F)CC4)cc3C2=O)C(=O)N1,0
CCC1CCCCN1C(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(OCc4ccc(CN5CCOCC5)cc4)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3ccc(-c4cc(F)cc5ccoc45)cc3C2=O)C(=O)N1,0
N#CN1CCCC(c2cnnn2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
O=C1CC(c2ccc(NS(=O)(=O)N3CCCCCC3)cc2)CC(=O)N1,0
CC(C)(C)n1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3cn[nH]c3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3cnn(C(F)F)c3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-c3cn[nH]c3)C2=O)C(=O)N1,0
COC(=O)c1nn(C)cc1-c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(cccc3-c3cnn(CC(F)F)c3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-c3c[nH]nc3S(=O)(=O)F)C2=O)C(=O)N1,1
Cn1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
CCn1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cn[nH]c3)C2=O)C(=O)N1,1
Cn1ncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)c1C(F)(F)F,0
O=C1CCC(N2Cc3c(cccc3-c3cn[nH]c3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(c2ccc(NC(=O)Cc3c[nH]c4nccc(Cl)c34)cc2)C(=O)N1,0
N#CN1CCC(c2nc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc(C3CC3)n2)C1,1
O=C1CCC(NC(=O)c2cc(Nc3ccccc3)ncn2)C(=O)N1,0
NC(Cc1ccccc1)C(=O)NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NC(Cc1ccc(F)cc1)C(=O)NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(=O)NC(Cc1ccc(F)cc1)C(=O)NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(CNC(=O)C(Cc4ccc(F)cc4)NC(=O)CO)ccc3C2=O)C(=O)N1,0
C=CC(=O)NC(Cc1ccc(F)cc1)C(=O)NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NCC1(c2nocc2C(=O)NC2CCC(=O)NC2=O)CC1,0
Cn1nc(N2CCC(=O)NC2=O)c2ccc(N)cc21,0
Cn1nc(N2CCC(=O)NC2=O)c2cccc(S(=O)(=O)F)c21,1
O=C1CCN(c2n[nH]c3c(S(=O)(=O)F)cccc23)C(=O)N1,1
Cn1nc(N2CCC(=O)NC2=O)c2cccc(N)c21,0
Cn1nc(N2CCC(=O)NC2=O)c2cccc(OS(=O)(=O)F)c21,1
Cn1nc(N2CCC(=O)NC2=O)c2ccccc21,0
O=C1CCN(c2n[nH]c3cc(OS(=O)(=O)F)ccc23)C(=O)N1,1
CC1CCCN1CC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
Cn1nc(C2CCC(=O)NC2=O)c2ccc(NC(=O)NCCCN3CCCC(C(N)=O)C3)cc21,0
N#CN1CCCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)n2)C1,1
Nc1c(C(=O)NC2CCC(=O)NC2=O)[nH]c(=O)[nH]c1=O,0
Cc1nc2n(c1C(=O)Nc1ccc(C3CCC(=O)NC3=O)cc1)CC(C)CC2,0
O=C1CCC(c2cccc(NC(=O)c3cncc(-n4ccnn4)c3)c2)C(=O)N1,0
N#Cc1c[nH]c2ncc(C(=O)NC3CCC(=O)NC3=O)cc12,0
N#CN1CCC(c2cccc(NC(=O)c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)CC1,1
CC1(C)CN(C(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)C1(C)C,0
CC(Cn1ccnc1)C(=O)NCc1cn[nH]c1C(=O)NC1CCC(=O)NC1=O,0
N#CN1CCCC(c2nccn2-c2cncc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
Cc1ccc(C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)c2[nH]cc(C#N)c12,0
N#CN1CCC(c2ccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
CNc1ccc(NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1,0
Nc1cccc(NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)c1,0
CNc1cccc(NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)c1,0
Nc1ccc(NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1,0
O=C1CCC(N2Cc3c(C(=O)Nc4ccccc4S(=O)(=O)F)cccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(C(=O)Nc4cccc(S(=O)(=O)F)c4)cccc3C2=O)C(=O)N1,1
O=C1CCC(c2cccc(NC(=O)CC3CC4(CCOCC4)CN3)c2)C(=O)N1,0
N#CN1CCC(c2[nH]nc3c2CN(C(=O)c2ccc(N4CCC(=O)NC4=O)cc2)C3)C1,1
N#CN1CCCC(c2cncc3cc(-c4cccc(N5CCC(=O)NC5=O)c4)oc23)C1,1
N#CN1CCCC(c2nc3n(c2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCCC3)C1,1
O=C1CCC(n2nnc(C3(NC(=O)c4ccccc4)CCCC3)n2)C(=O)N1,0
O=C1CCC(N2Cc3cc(C(=O)N4CCCC4C(=O)O)ccc3C2=O)C(=O)N1,0
CC1CCCN1C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC1CCC(C(=O)O)N1C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(C(=O)N4CCCC4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
CC1CN(C(=O)c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1C(=O)O,0
N#CN1CCC(c2noc(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,1
CC(C)(NC(=O)c1ccc(N2CCC(=O)NC2=O)cc1)c1ncc2c(n1)CCC2,0
N#CN1CCCC(c2ccc3nnc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,1
CN1CCN(c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)CC1,0
O=C1CCC(N2Cc3c(ccc4c3OCC43CCN(CC4CCCCC4)CC3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cc(C(=O)N4CCC4)cc3S(=O)(=O)F)C2=O)C(=O)N1,1
C#CCOC1CN(C(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0
CCOC(=O)C1CN(C(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(C(=O)N4CCC4)cc3C2=O)C(=O)N1,1
O=C1CCC(NC(=O)c2ccc(-n3cnc4ccccc43)cc2)C(=O)N1,0
N#CN1CCCC(c2c[nH]c(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
N#CN1CCCC(c2ccc3ncc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,1
O=C1CCC(NC(=O)c2cc(N3CCOCC3)ncn2)C(=O)N1,0
N#CN1CCCC(c2ccc3c(c2)CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
O=C(C=Cc1cnn(-c2ccccc2)c1)Nc1ccc2c(c1)C(=O)NC2,1
COc1ccc2c(c1)C=C(C(=O)Nc1ccc3c(c1)CN(C1CCC(=O)NC1=O)C3=O)CO2,0
O=C1CCC(N2Cc3cc(NC(=O)C4=Cc5ccc(Br)cc5OC4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(NC(=O)C4=Cc5ccccc5OC4)ccc3C2=O)C(=O)N1,0
COc1cccc2c1C=C(C(=O)Nc1ccc3c(c1)CN(C1CCC(=O)NC1=O)C3=O)CO2,0
Cc1ccc2c(c1)OCC(C(=O)Nc1ccc3c(c1)CN(C1CCC(=O)NC1=O)C3=O)=C2,0
O=C1CCC(N2Cc3cc(NC(=O)C4=Cc5ccc(C(F)(F)F)cc5OC4)ccc3C2=O)C(=O)N1,0
COc1cccc2c1OCC(C(=O)Nc1ccc3c(c1)CN(C1CCC(=O)NC1=O)C3=O)=C2,0
COc1ccc2c(c1)OCC(C(=O)Nc1ccc3c(c1)CN(C1CCC(=O)NC1=O)C3=O)=C2,0
Cc1nc(COc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)co1,0
CCC1(c2ccc(NC(=O)c3ccn(C)c(=O)c3)cc2)CCC(=O)NC1=O,0
Cn1ncc2c1CC(CCC(=O)Nc1ccc(C3CCC(=O)NC3=O)cc1)CC2,0
CC(C)c1cnc(COc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)o1,0
O=C1NCCCC1N1C(=O)c2cccc(OCCOCCOCCOCc3ccccc3)c2C1=O,0
O=C1CCC(Nc2cccc(NC(=O)c3coc(Cn4cccn4)c3)c2)C(=O)N1,0
Cc1ccc(N2CCC(=O)NC2=O)cc1NCCCc1ccc2c(c1)CCO2,0
O=C1CC(c2cccc(NC(=O)C3C4CCC(O4)C3C(F)(F)F)c2)CC(=O)N1,0
O=C1CCC(NC(=O)c2ccc(-n3cnnn3)cc2Cl)C(=O)N1,0
Cc1noc2nc(N(C)C3CCC(=O)NC3=O)cc(C(F)(F)F)c12,0
C=CC(=O)N(Cc1ccc2c(c1)C(=O)NC2)Cc1ccsc1Cl,1
O=C1CCC(NC(=O)c2cccc(C(=O)N3CCCC3)n2)C(=O)N1,0
Cn1ncc(-c2ccccc2)c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2[nH]ncc2-c2cccc(S(=O)(=O)F)c2)C(=O)N1,1
N#CN1CCC(c2n[nH]c3c2C2CCCC(C3)N2C(=O)c2cccc(N3CCC(=O)NC3=O)c2)C1,1
Cc1nc(Cn2nnc(C(=O)NC3CCC(=O)NC3=O)c2C)no1,0
O=C1CCC(NC(=O)c2cc(CNC(=O)C(O)c3ccsc3)n[nH]2)C(=O)N1,0
O=C1CCC(NC(=O)c2cnc(-c3ccccn3)s2)C(=O)N1,0
N#CN1CCCC(c2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)s2)C1,1
N#CN1CCC(c2ccc(-n3nnc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
CC1CCC(C(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,0
N#CN1CCC(c2ccc(-n3nncc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
N#CN1CCC(c2ccc3c(CNC4CCC(=O)NC4=O)cccc3c2)C1,1
N#CN1CCCC(c2cc(Cc3cn(C4CCC(=O)NC4=O)nn3)cs2)C1,1
O=C1CCC(NC(=O)c2cnn3ccsc23)C(=O)N1,0
O=C1CCC(NC(=O)c2cnn3c(S(=O)(=O)F)csc23)C(=O)N1,1
O=C1CCC(NC(=O)c2cnn3cc(S(=O)(=O)F)sc23)C(=O)N1,1
Cc1ccc(OC2CCCC2)c(-c2ccc(N3CCC(=O)NC3=O)cc2)c1,0
N#CN1CCCC(c2ccn(Cc3cn(C4CCC(=O)NC4=O)nn3)c2)C1,1
CC1CN(C(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC(C)O1,0
Nc1ccc(CNC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1,0
N#CN1CCCC(c2c[nH]nc2-c2cccc(C(=O)NC3CCC(=O)NC3=O)c2)C1,1
N#CN1CCC(c2ccc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
O=C1CCC(N2Cc3c(cccc3-c3cccc4ncccc34)C2=O)C(=O)N1,0
Cc1cnn(CC(=O)Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)c1,0
N#CN1CCC(c2noc3nc(Nc4cccc(N5CCC(=O)NC5=O)c4)[nH]c(=O)c23)C1,1
N#CN1CCCC(c2noc(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,1
O=C1CCC(NC(=O)c2ccc(Oc3ccc(F)cc3)s2)C(=O)N1,0
O=C1CCC(N2Cc3ccc(CNc4ncnc5c4CCC5)cc3C2=O)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3Cc4c(ccc(F)c4F)CN3)cc2)C(=O)N1,0
CC1(C)C(C(=O)Nc2ccc(NC3CCC(=O)NC3=O)cc2)=Nc2ccccc21,0
N#CN1CCC(c2cnn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
O=C1CCC(NC(=O)c2coc3cc(S(=O)(=O)F)ccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2coc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,1
Cc1ccc(Cl)c2c(C(=O)NC3CCC(=O)NC3=O)coc12,0
Cc1oc2c(F)c(F)c(F)c(F)c2c1C(=O)NC1CCC(=O)NC1=O,0
Cc1cc(Br)cc2c(C(=O)NC3CCC(=O)NC3=O)coc12,0
Cc1oc2cc(F)ccc2c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2coc3c(S(=O)(=O)F)cccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2coc3c(F)c(Cl)ccc23)C(=O)N1,0
O=C1CCC(NC(=O)c2coc3cccc(Br)c23)C(=O)N1,0
CC(C)(C)c1ccc2c(C(=O)NC3CCC(=O)NC3=O)coc2c1,0
Cn1c(C(F)(F)F)nc2cncc(C(=O)NC3CCC(=O)NC3=O)c21,0
Cn1nc(-c2ccccc2F)c2cc(C(=O)NC3CCC(=O)NC3=O)sc21,0
O=C1CCC(c2cccc(NC(=O)C3CCCc4ccc(S(=O)(=O)F)cc43)c2)C(=O)N1,1
COc1ccc2c(c1)C(C(=O)Nc1cccc(C3CCC(=O)NC3=O)c1)CCC2,0
O=C1CCC(c2cccc(NC(=O)C3CCCc4c3cccc4S(=O)(=O)F)c2)C(=O)N1,1
O=C1CCC(c2cccc(NC(=O)C3CCCc4cc(S(=O)(=O)F)ccc43)c2)C(=O)N1,1
O=C1CCC(n2cc(-c3cscn3)nn2)C(=O)N1,0
O=C1CCC(n2cc(-c3csc(S(=O)(=O)F)n3)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3csc(OS(=O)(=O)F)n3)nn2)C(=O)N1,1
C#CC1CCN(C2=CC(=O)N(C3CCC(=O)NC3=O)C2=O)CC1,1
N#CN1CCCC(c2cnnn2-c2cncc(C(=O)NC3CCC(=O)NC3=O)c2)C1,1
N#CN1CCC(c2cn3c(n2)C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)CCC3)C1,1
N#CN1CCC(c2ccc(NC(=O)c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc2)C1,1
CC1(NC(=O)CNc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,0
O=C1CCC(N2Cc3c(NCC(=O)NC4CC4F)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3ccc(CNC(=O)NCc4ccco4)cc3C2=O)C(=O)N1,0
Cc1ccc(CNC(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)s1,0
N#CN1CCCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)nn3)c2)C1,1
N#CN1CCCC(c2n[nH]cc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,1
CN(C)c1ccc(N=Nc2ccccc2C(=O)NC2CCC(=O)NC2=O)cc1,0
Cc1cn(C2CCOCC2)nc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(N2Cc3cc(CNC(=O)c4ccc(F)cc4)ccc3C2=O)C(=O)N1,0
CC(C)C1CN(C(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CCN1,0
N#CN1CCC(c2cc(Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)ncn2)C1,1
O=C1CCC(CS(=O)(=O)c2ccc(Cl)cc2)C(=O)N1,0
Cc1ccc(S(=O)(=O)CC2CCC(=O)NC2=O)cc1,0
O=C1CCC(CS(=O)(=O)c2ccccc2)C(=O)N1,0
O=C1CCC(CS(=O)(=O)c2ccc(F)cc2)C(=O)N1,0
N#Cc1cccc(OCc2nc(C(=O)NC3CCC(=O)NC3=O)cs2)c1,0
O=C1CCC(N2Cc3c(ccc(-c4c[nH]nn4)c3S(=O)(=O)F)C2=O)C(=O)N1,1
Cn1cc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
O=C1CCC(N2Cc3cc(-c4nn[nH]c4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4nn[nH]c4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4c[nH]nn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
N#CN1CCC(c2nccc(N3CCC(c4ccc(N5CCC(=O)NC5=O)cc4)CC3)n2)C1,1
O=C1CCC(NC(=O)c2nccnc2-c2ccncc2)C(=O)N1,0
O=C1CCC(NC(=O)c2nccnc2-c2ccnc(S(=O)(=O)F)c2)C(=O)N1,1
O=C1CCC(NC(=O)c2sc(S(=O)(=O)F)c3c2OCCO3)C(=O)N1,1
O=C1CCC(NC(=O)c2scc3c2OCCO3)C(=O)N1,0
O=C1CCC(N2Cc3c(C(=O)NC4CCC(C(=O)O)C4)cccc3C2=O)C(=O)N1,0
NCC1(NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CCCC1,0
O=C1CCC(N2Cc3c(C(=O)NC4(C(=O)O)CCCC4)cccc3C2=O)C(=O)N1,0
O=C1CN(N=CC=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cccnc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3cncc(S(=O)(=O)F)c3)C2=O)C(=O)N1,1
CC(CO)Nc1ccc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
O=C1CCC(N2Cc3c(cccc3-c3ccc(OS(=O)(=O)F)nc3)C2=O)C(=O)N1,1
Nc1ccc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
Nc1ccncc1-c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)Oc1cncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)c1,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3cccnc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3cncc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,1
COC(=O)c1ccc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
O=C1CCC(N2Cc3c(cccc3-c3ccc(F)nc3)C2=O)C(=O)N1,0
CC(=O)c1ccc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
COc1cncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)c1,0
O=C1CCC(N2Cc3c(cccc3-c3cccnc3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-c3cncc(O)c3)C2=O)C(=O)N1,0
CS(C)(=O)=Nc1cccc(-c2ccc3c(c2)CNC3=O)n1,0
N#CN1CCCC(c2cccnc2NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C1,1
O=C1CCC(c2ccc(NC(=O)c3csc(C4CCCCC4)c3)cc2)C(=O)N1,0
N#CN1CCC(c2ccc3c(C(=O)NC4CCC(=O)NC4=O)cccc3c2)C1,1
O=C1CCC(NC(=O)c2cnn3c(=O)cc[nH]c23)C(=O)N1,0
N#CN1CCC(c2cc(-c3nnc(C(=O)NC4CCC(=O)NC4=O)o3)sn2)C1,1
CC(Nc1ccc2c(c1)C(=O)NC2)c1nc2ccccc2n1C,0
N#CN1CCCC(c2ncn(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)n2)C1,1
N#CN1CCCC(c2ccccc2-c2nc(C(=O)NC3CCC(=O)NC3=O)c3n2CCOC3)C1,1
CN1Cc2c(NCc3nncn3-c3ccccc3)cccc2C1=O,0
O=C1CCC(N2Cc3ccc(CNC(=O)C4C5CCCCC54)cc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,1
N#CN1CCC(c2csc3c2CCN(C(=O)c2cccc(N4CCC(=O)NC4=O)c2)C3)C1,1
O=C1CCC(N2Cc3cc(-c4cc(CN5CCCC5)c5cc[nH]c5n4)ccc3C2=O)C(=O)N1,0
N#CN1CCCC(c2ccc3c(c2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)OCCC3)C1,1
N#CN1CCC(c2cncc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
O=C1CCC(n2ncc3c(S(=O)(=O)F)cccc3c2=O)C(=O)N1,1
O=C1CCC(n2ncc3c(OS(=O)(=O)F)cccc3c2=O)C(=O)N1,1
O=C1CCC(n2ncc3cc(S(=O)(=O)F)ccc3c2=O)C(=O)N1,1
O=C1CCC(n2ncc3ccc(OS(=O)(=O)F)cc3c2=O)C(=O)N1,1
O=C1CCC(n2ncc3cc(F)ccc3c2=O)C(=O)N1,0
O=C1CCC(n2ncc3cc(OS(=O)(=O)F)ccc3c2=O)C(=O)N1,1
N#CN1CCCC(c2cc(Nc3ccc(C4CCC(=O)NC4=O)cc3)ncn2)C1,1
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3cccs3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3cccs3)C2=O)C(=O)N1,0
Cc1ccsc1-c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(cccc3-c3ccc(OS(=O)(=O)F)s3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cccs3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3cc(OS(=O)(=O)F)cs3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3sccc3S(=O)(=O)F)C2=O)C(=O)N1,1
Cc1nc2ccc(C(=O)NC3CCC(=O)NC3=O)cc2o1,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3ncoc3c2)C(=O)N1,1
